Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
8226,Exp_02_Jan_2020_1345pm,NSW_9,2573.74280103879,2574.7927531919,3300.0,78,Whistle14447,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Jan_2020_1345pm2573.74280103879_2574.7927531919.wav
7759,Exp_09_Jan_2020_1145am,NSW_9,406.331231306762,407.571235064349,3300.0,71,Whistle14437,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am406.331231306762_407.571235064349.wav
7872,Exp_15_Feb_2020_0945am,NSW_9,104.971828435558,106.026359012067,3300.0,71,Whistle15088,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Feb_2020_0945am104.971828435558_106.026359012067.wav
7760,Exp_09_Dec_2019_1145am,NSW_9,741.252248037115,742.354070467022,3300.0,71,Whistle14462,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Dec_2019_1145am741.252248037115_742.354070467022.wav
7935,Exp_05_Feb_2020_0945am,NSW_9,613.066859596544,614.886832048335,3300.0,72,Whistle14493,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_0945am613.066859596544_614.886832048335.wav
7923,Exp_08_Dec_2019_1045am,NSW_9,2401.54727741599,2402.57228052206,3300.0,72,Whistle14242,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am2401.54727741599_2402.57228052206.wav
8127,Exp_17_Dec_2019_1245pm,NSW_9,2866.90868760208,2868.18369146573,3300.0,75,Whistle14524,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Dec_2019_1245pm2866.90868760208_2868.18369146573.wav
7953,Exp_16_Jan_2020_1245pm,NSW_9,1936.77409770322,1937.60065591171,3300.0,72,Whistle15454,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Jan_2020_1245pm1936.77409770322_1937.60065591171.wav
7873,Exp_16_Jan_2020_1145am,NSW_9,237.896064493897,238.669947627818,3300.0,71,Whistle15090,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Jan_2020_1145am237.896064493897_238.669947627818.wav
7679,Exp_08_Jan_2020_1345pm,NSW_9,470.606426080079,471.491428761905,3300.0,71,Whistle14258,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1345pm470.606426080079_471.491428761905.wav
7871,Exp_11_Jan_2020_0945am,NSW_9,510.996548474389,512.511553065312,3300.0,71,Whistle15067,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Jan_2020_0945am510.996548474389_512.511553065312.wav
7733,Exp_08_Jan_2020_1245pm,NSW_9,3156.97275129522,3157.67188819999,3300.0,71,Whistle14384,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3156.97275129522_3157.67188819999.wav
7859,Exp_16_Nov_2019_0545am,NSW_9,3359.1793310537,3359.7193325537,3600.0,71,Whistle14996,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Nov_2019_0545am3359.1793310537_3359.7193325537.wav
8120,Exp_02_Mar_2020_1145am,NSW_9,342.675603827854,343.143633143815,3000.0,75,Whistle14283,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am342.675603827854_343.143633143815.wav
8055,Exp_11_Mar_2020_1145am,NSW_9,29.7308084836672,30.5122668170005,3000.0,74,Whistle14543,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am29.7308084836672_30.5122668170005.wav
8246,Exp_23_Nov_2019_1345pm,NSW_9,73.4961488775197,74.6286739611317,3000.0,79,Whistle14648,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_23_Nov_2019_1345pm73.4961488775197_74.6286739611317.wav
7725,Exp_07_Mar_2020_0945am,NSW_9,397.469383505658,397.978557059377,3000.0,71,Whistle14362,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Mar_2020_0945am397.469383505658_397.978557059377.wav
7895,Exp_11_Dec_2019_1145am,NSW_9,173.905526986445,174.445528622814,3300.0,71,Whistle15312,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Dec_2019_1145am173.905526986445_174.445528622814.wav
8198,Exp_19_Nov_2019_1345pm,NSW_9,247.678441866275,248.469284377118,3600.0,76,Whistle15124,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_19_Nov_2019_1345pm247.678441866275_248.469284377118.wav
8165,Exp_08_Feb_2020_1345pm,NSW_9,317.103920595678,317.884192704521,3300.0,76,Whistle14380,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm317.103920595678_317.884192704521.wav
7978,Exp_03_Jan_2020_1045am,NSW_9,3177.12962766554,3177.89462998373,3300.0,74,Whistle14187,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_03_Jan_2020_1045am3177.12962766554_3177.89462998373.wav
7714,Exp_06_Jan_2020_0945am,NSW_9,813.766128161122,814.385459147038,3300.0,71,Whistle14345,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_06_Jan_2020_0945am813.766128161122_814.385459147038.wav
8135,Exp_23_Nov_2019_1345pm,NSW_9,74.1522718108785,74.8983875133578,3000.0,75,Whistle15055,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_23_Nov_2019_1345pm74.1522718108785_74.8983875133578.wav
7806,Exp_14_Dec_2019_0945am,NSW_9,460.818382101439,461.54446437992,3300.0,71,Whistle14734,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_14_Dec_2019_0945am460.818382101439_461.54446437992.wav
7742,Exp_02_Feb_2020_1245pm,NSW_9,3217.23285736894,3217.95756815326,3300.0,71,Whistle14402,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Feb_2020_1245pm3217.23285736894_3217.95756815326.wav
7693,Exp_02_Mar_2020_1145am,NSW_9,340.016133387111,340.641135470452,3000.0,71,Whistle14286,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am340.016133387111_340.641135470452.wav
7634,Exp_03_Jan_2020_1045am,NSW_9,3079.3425578747,3080.03133591074,3300.0,71,Whistle14183,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_03_Jan_2020_1045am3079.3425578747_3080.03133591074.wav
7756,Exp_08_Feb_2020_1345pm,NSW_9,302.181473394615,303.525207973863,3300.0,71,Whistle14431,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm302.181473394615_303.525207973863.wav
7732,Exp_08_Feb_2020_1345pm,NSW_9,190.658773397068,191.151473121586,3300.0,71,Whistle14383,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm190.658773397068_191.151473121586.wav
8101,Exp_15_Jan_2020_0945am,NSW_9,124.122610026601,125.094242329007,3300.0,74,Whistle15390,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Jan_2020_0945am124.122610026601_125.094242329007.wav
7655,Exp_06_Feb_2020_1145am,NSW_9,209.61113293532,210.205607288224,3300.0,71,Whistle14218,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_06_Feb_2020_1145am209.61113293532_210.205607288224.wav
8014,Exp_05_Feb_2020_1345pm,NSW_9,415.304868899997,416.19122269061,3300.0,74,Whistle14327,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_1345pm415.304868899997_416.19122269061.wav
7700,Exp_04_Jan_2020_1345pm,NSW_9,566.330808490199,566.597557665116,3300.0,71,Whistle14311,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Jan_2020_1345pm566.330808490199_566.597557665116.wav
8012,Exp_01_Feb_2020_1345pm,NSW_9,239.588810107263,240.091804119239,3300.0,74,Whistle14321,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_01_Feb_2020_1345pm239.588810107263_240.091804119239.wav
7782,Exp_16_Jan_2020_1145am,NSW_9,236.701993849623,237.275683170012,3300.0,71,Whistle14626,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Jan_2020_1145am236.701993849623_237.275683170012.wav
8048,Exp_05_Feb_2020_0945am,NSW_9,424.286287534205,425.630099415393,3300.0,74,Whistle14459,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_0945am424.286287534205_425.630099415393.wav
7899,Exp_17_Dec_2019_1245pm,NSW_9,2853.9132391121,2854.89097584902,3300.0,71,Whistle15323,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Dec_2019_1245pm2853.9132391121_2854.89097584902.wav
8251,Exp_11_Mar_2020_1145am,NSW_9,42.9721453171441,44.5751286244358,3000.0,79,Whistle15073,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am42.9721453171441_44.5751286244358.wav
7823,Exp_17_Feb_2020_1345pm,NSW_9,70.0978545653543,70.908239180739,3300.0,71,Whistle14832,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Feb_2020_1345pm70.0978545653543_70.908239180739.wav
7979,Exp_03_Jan_2020_1045am,NSW_9,3178.19963272616,3179.33458847837,3300.0,74,Whistle14188,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_03_Jan_2020_1045am3178.19963272616_3179.33458847837.wav
8182,Exp_08_Feb_2020_1345pm,NSW_9,316.42095885139,317.660962608978,3300.0,76,Whistle14488,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm316.42095885139_317.660962608978.wav
7844,Exp_11_Mar_2020_1145am,NSW_9,40.5710078100872,41.5700903788945,3000.0,71,Whistle14946,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am40.5710078100872_41.5700903788945.wav
7678,Exp_08_Jan_2020_1245pm,NSW_9,3170.07314426808,3170.86776415112,3300.0,71,Whistle14256,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3170.07314426808_3170.86776415112.wav
8265,Exp_15_Feb_2020_1345pm,NSW_9,353.266071109306,354.226018753285,3300.0,81,Whistle14757,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Feb_2020_1345pm353.266071109306_354.226018753285.wav
7881,Exp_21_Nov_2019_0945am,NSW_9,130.702456415441,132.18034666343,3600.0,71,Whistle15132,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_21_Nov_2019_0945am130.702456415441_132.18034666343.wav
8164,Exp_08_Feb_2020_1345pm,NSW_9,336.271019003088,337.031021306125,3300.0,76,Whistle14377,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm336.271019003088_337.031021306125.wav
8077,Exp_11_Mar_2020_0945am,NSW_9,596.373286868909,597.465900903997,3000.0,74,Whistle14932,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_0945am596.373286868909_597.465900903997.wav
8277,Exp_11_Mar_2020_1145am,NSW_9,55.7901859672866,56.2301874339581,3000.0,83,Whistle14693,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am55.7901859672866_56.2301874339581.wav
7626,Exp_02_Mar_2020_1145am,NSW_9,248.73582911943,249.565831886106,3000.0,71,Whistle14169,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am248.73582911943_249.565831886106.wav
8149,Exp_02_Mar_2020_1145am,NSW_9,341.35018673679,341.758466089016,3000.0,76,Whistle14287,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am341.35018673679_341.758466089016.wav
7998,Exp_09_Dec_2019_1245pm,NSW_9,2710.96321504005,2711.65821714611,3300.0,74,Whistle14266,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Dec_2019_1245pm2710.96321504005_2711.65821714611.wav
7926,Exp_05_Jan_2020_1345pm,NSW_9,526.066595959382,527.171550504836,3300.0,72,Whistle14414,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1345pm526.066595959382_527.171550504836.wav
7832,Exp_21_Nov_2019_0945am,NSW_9,185.760566849902,186.583676302639,3600.0,71,Whistle14875,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_21_Nov_2019_0945am185.760566849902_186.583676302639.wav
7705,Exp_01_Feb_2020_1345pm,NSW_9,149.380475635453,149.925407142302,3300.0,71,Whistle14320,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_01_Feb_2020_1345pm149.380475635453_149.925407142302.wav
8239,Exp_21_Nov_2019_0945am,NSW_9,189.980527723688,191.255531265365,3600.0,78,Whistle15306,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_21_Nov_2019_0945am189.980527723688_191.255531265365.wav
7945,Exp_17_Jan_2020_1345pm,NSW_9,338.156025927351,339.290981679564,3300.0,72,Whistle14840,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Jan_2020_1345pm338.156025927351_339.290981679564.wav
7684,Exp_09_Dec_2019_1245pm,NSW_9,2740.78330540396,2741.74330831306,3300.0,71,Whistle14267,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Dec_2019_1245pm2740.78330540396_2741.74330831306.wav
7755,Exp_08_Feb_2020_1345pm,NSW_9,124.240376485989,125.55538047085,3300.0,71,Whistle14429,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm124.240376485989_125.55538047085.wav
7654,Exp_06_Feb_2020_1145am,NSW_9,152.755462895342,153.635465562017,3300.0,71,Whistle14217,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_06_Feb_2020_1145am152.755462895342_153.635465562017.wav
8280,Exp_28_Nov_2019_1245pm,NSW_9,2202.92734309114,2203.62734542448,3000.0,83,Whistle15279,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_28_Nov_2019_1245pm2202.92734309114_2203.62734542448.wav
8076,Exp_11_Dec_2019_1145am,NSW_9,175.09333385767,175.800341149336,3300.0,74,Whistle14924,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Dec_2019_1145am175.09333385767_175.800341149336.wav
7668,Exp_08_Dec_2019_1045am,NSW_9,1698.59789940008,1699.20659970589,3300.0,71,Whistle14240,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am1698.59789940008_1699.20659970589.wav
7816,Exp_16_Nov_2019_1345pm,NSW_9,239.373444952405,240.129236458197,3600.0,71,Whistle14796,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Nov_2019_1345pm239.373444952405_240.129236458197.wav
7951,Exp_24_Nov_2019_1245pm,NSW_9,2824.47119782499,2825.97439813892,3000.0,72,Whistle15153,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_24_Nov_2019_1245pm2824.47119782499_2825.97439813892.wav
8150,Exp_02_Mar_2020_1145am,NSW_9,144.142095542323,145.093076554981,3000.0,76,Whistle14289,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am144.142095542323_145.093076554981.wav
8069,Exp_20_Nov_2019_0845am,NSW_9,3402.24179222665,3403.08341921078,3600.0,74,Whistle14853,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_20_Nov_2019_0845am3402.24179222665_3403.08341921078.wav
7986,Exp_05_Jan_2020_1345pm,NSW_9,521.561580489638,522.066582019945,3300.0,74,Whistle14211,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1345pm521.561580489638_522.066582019945.wav
7769,Exp_20_Nov_2019_1145am,NSW_9,468.268753778247,469.185621702775,3600.0,71,Whistle14604,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_20_Nov_2019_1145am468.268753778247_469.185621702775.wav
8194,Exp_12_Feb_2020_1145am,NSW_9,125.452880440547,126.198946014317,3300.0,76,Whistle14958,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_12_Feb_2020_1145am125.452880440547_126.198946014317.wav
7757,Exp_08_Jan_2020_1245pm,NSW_9,3168.09070455986,3169.14649570999,3300.0,71,Whistle14433,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3168.09070455986_3169.14649570999.wav
7689,Exp_09_Jan_2020_1145am,NSW_9,407.070324624951,407.851195837072,3300.0,71,Whistle14275,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am407.070324624951_407.851195837072.wav
7981,Exp_01_Feb_2020_1345pm,NSW_9,145.089189834666,145.904814834666,3300.0,74,Whistle14199,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_01_Feb_2020_1345pm145.089189834666_145.904814834666.wav
7673,Exp_08_Feb_2020_1345pm,NSW_9,331.256003806072,332.281006912142,3300.0,71,Whistle14249,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm331.256003806072_332.281006912142.wav
7977,Exp_03_Feb_2020_1345pm,NSW_9,869.492634826166,870.042636492838,3300.0,74,Whistle14181,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_03_Feb_2020_1345pm869.492634826166_870.042636492838.wav
8163,Exp_08_Dec_2019_1045am,NSW_9,2735.37688414281,2736.13656393512,3300.0,76,Whistle14376,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am2735.37688414281_2736.13656393512.wav
7663,Exp_07_Dec_2019_1145am,NSW_9,308.450934699802,309.175936896778,3300.0,71,Whistle14233,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Dec_2019_1145am308.450934699802_309.175936896778.wav
8206,Exp_15_Feb_2020_1345pm,NSW_9,1763.33867695559,1764.02029460265,3300.0,76,Whistle15389,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Feb_2020_1345pm1763.33867695559_1764.02029460265.wav
7839,Exp_23_Nov_2019_1145am,NSW_9,336.884107483201,337.453487328162,3000.0,71,Whistle14905,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_23_Nov_2019_1145am336.884107483201_337.453487328162.wav
7630,Exp_02_Mar_2020_1545pm,NSW_9,145.200484001613,146.225487418291,3000.0,71,Whistle14176,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm145.200484001613_146.225487418291.wav
8256,Exp_11_Mar_2020_1145am,NSW_9,140.702409829965,141.495428378009,3000.0,80,Whistle14685,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_1145am140.702409829965_141.495428378009.wav
8201,Exp_14_Dec_2019_0945am,NSW_9,456.621265993498,457.056324817027,3300.0,76,Whistle15171,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_14_Dec_2019_0945am456.621265993498_457.056324817027.wav
7798,Exp_12_Feb_2020_1145am,NSW_9,205.002863017558,205.905578534799,3300.0,71,Whistle14710,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_12_Feb_2020_1145am205.002863017558_205.905578534799.wav
8154,Exp_04_Mar_2020_1345pm,NSW_9,158.940531801773,159.394150024664,3000.0,76,Whistle14319,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Mar_2020_1345pm158.940531801773_159.394150024664.wav
8240,Exp_11_Jan_2020_1345pm,NSW_9,1115.80338122237,1116.25838260116,3300.0,78,Whistle15258,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Jan_2020_1345pm1115.80338122237_1116.25838260116.wav
8138,Exp_28_Nov_2019_1345pm,NSW_9,238.740795802653,240.015800052667,3000.0,75,Whistle15248,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_28_Nov_2019_1345pm238.740795802653_240.015800052667.wav
7800,Exp_13_Dec_2019_1245pm,NSW_9,3218.44475286289,3219.67475659017,3300.0,71,Whistle14714,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_13_Dec_2019_1245pm3218.44475286289_3219.67475659017.wav
8213,Exp_08_Dec_2019_1045am,NSW_9,2615.48916652678,2617.08289930914,3300.0,77,Whistle14468,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am2615.48916652678_2617.08289930914.wav
7710,Exp_05_Jan_2020_1545pm,NSW_9,703.012130339789,703.807132748887,3300.0,71,Whistle14333,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1545pm703.012130339789_703.807132748887.wav
7789,Exp_11_Mar_2020_0945am,NSW_9,593.824656794389,594.661097605113,3000.0,71,Whistle14665,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_0945am593.824656794389_594.661097605113.wav
7898,Exp_13_Dec_2019_1145am,NSW_9,536.000451983391,536.459806050376,3300.0,71,Whistle15343,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_13_Dec_2019_1145am536.000451983391_536.459806050376.wav
7910,Exp_16_Nov_2019_1045am,NSW_9,3240.04157540084,3241.05329780886,3600.0,71,Whistle15415,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Nov_2019_1045am3240.04157540084_3241.05329780886.wav
8235,Exp_15_Dec_2019_0845am,NSW_9,181.675550531971,182.345552562281,3300.0,78,Whistle15310,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Dec_2019_0845am181.675550531971_182.345552562281.wav
8278,Exp_28_Nov_2019_0945am,NSW_9,477.575998604909,477.989884860833,3000.0,83,Whistle15061,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_28_Nov_2019_0945am477.575998604909_477.989884860833.wav
7779,Exp_21_Nov_2019_1345pm,NSW_9,17.8928553744474,18.5790092206013,3600.0,71,Whistle14611,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_21_Nov_2019_1345pm17.8928553744474_18.5790092206013.wav
7665,Exp_07_Mar_2020_0945am,NSW_9,390.920615434793,391.5596133056,3000.0,71,Whistle14236,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Mar_2020_0945am390.920615434793_391.5596133056.wav
7744,Exp_02_Mar_2020_1545pm,NSW_9,370.136233787446,371.451238170794,3000.0,71,Whistle14406,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm370.136233787446_371.451238170794.wav
